ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	אין דעה	0.08577674835790963	0.08994822784850642	0.1443686680789716	0.0742056051385589	0.10563572697436349	0.04554619561752625	0.07266200046908475	0.06822386666201055	0.07074235394534979	0.11766785565123428	0.12043802230815998	0.05456109800437639	0.10118027082264876	0.1277627501128515	0.06212190722580999	0.15207150686183013	0.15075368668450984	0.057847527372885184	0.028794077933978413	0.11422655085905138	0.1486358021741434	0.041786394341876025
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	ביטחוני	מסכימים	0.4454701211897424	0.4974876911613528	0.38767531972143776	0.7233285360562149	0.31839070058386437	0.5654552074187488	0.3336140298984181	0.29378453923389314	0.5050016947217749	0.21563576099262804	0.6893837481040186	0.4661786020733416	0.24179631641658664	0.651665575828889	1.0291235853073886	0.5506461782148109	0.3089302504135997	0.46505278664598454	0.6148687523664104	0.6522293423848907	0.5052224978801774	0.6665955386059643
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	ביטחוני	מתנגדים	0.3839844656799409	0.49442775550381074	0.5003614700772057	0.3677928326669644	0.39065115960321944	0.5493047924588008	0.37090762780280784	0.7905522590763867	0.498121110973368	0.3925319809793551	0.2706126217758534	0.5711918622750324	0.6576930151937993	0.4521424578020911	0.12756065674184355	0.35401305827545	0.5093951652031891	0.5882190331109283	0.5561351061518099	0.4653105214152912	0.5054499262993785	0.39517869204685674
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	ביטחוני	אין דעה	0.039733541520788895	0.02828467507294809	0.07420140601106416	0.10773215952212922	0.05297057317013971	0.05318300932077541	0.040024776263994664	0.1143274172283709	0.054335569831173984	0.0716113292000955	0.05799368406408596	0.12392167808046604	0.06398484468440675	0.055184725439128994	0.08208380137220957	0.12181215041782707	0.10698160152126082	0.04081018858615494	0.04434546641596359	0.13712540982080104	0.10203899232611406	0.051277079014107586
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	כלכלי	מסכימים	0.32402738511500734	0.5168446762512466	0.3570122842988357	0.4099288026736758	0.5786311382723334	0.46420333537127156	0.17812436414533295	0.4084400000348687	0.47894148449819673	0.24866672324295727	0.42441839824460825	0.3833125838078559	0.25403868062956997	0.25114916542064514	0.4179373008519178	0.20212076272582635	0.5071837731141736	0.33402958892838497	0.30369131194978727	0.23616178258030568	0.1528953978732383	0.5814233131095534
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	כלכלי	מתנגדים	0.372618020998428	0.25082432663476195	0.4145005680977326	0.27912283168916474	0.24414864854568583	0.2598666496125888	0.45836980816482215	0.4658847565725446	0.6866062042664205	0.4205517276544891	0.34918281281069075	0.6681700456693073	0.38207682722176123	0.6081368089143684	0.17918873382150194	0.4561639819294214	0.48359653924479773	0.44863705527050024	0.26774783654061574	0.7036642061531556	0.28761344432858377	0.4270361138409638
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	כלכלי	אין דעה	0.1741882080275987	0.1966750814807584	0.17433858144228342	0.219543648261606	0.12673858862415735	0.1513778963157525	0.19724710441415846	0.17240492876619098	0.2009338241283788	0.16287899176070295	0.2015995680291972	0.14890673989456288	0.22149820023120662	0.09981921352689431	0.16586305587552488	0.17575587169267237	0.08006159493507595	0.11363616907330121	0.19704344180911884	0.13161732945043708	0.25069208797585074	0.1841145480542038
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	חברתי	מסכימים	0.3322355430210105	0.1938036616949202	0.19911116338814774	0.4365220210456755	0.5045509257359583	0.37196968474388264	0.21014096085133124	0.24825488055311143	0.26557437614110146	0.23141866113464585	0.40303775036166	0.23200420789269255	0.12473682582374106	0.29832548759412253	0.5427564807672751	0.3190198088530451	0.2527157698211639	0.3812754972991239	0.36344056361122057	0.23082815905704854	0.24625515160363898	0.49075886476784947
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	חברתי	מתנגדים	0.6384387976986369	0.7052898514870044	0.37547442708570167	0.6320116956885613	0.3084637379486233	0.612501184782342	0.7869399346746339	0.6130161611065269	0.5484274722063622	0.8977853989155571	0.40719949948813533	0.548464841034729	0.4061921925153168	0.5964362531404518	0.3703449954773532	0.36496098880888894	0.45660063404811074	0.6891850652403898	0.3465538198540484	0.6123976208814659	0.6615999633458686	0.5217513654142795
09-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	חברתי	אין דעה	0.12130667300648983	0.11347637244328454	0.1916555969935426	0.18129667731409427	0.1745612329378082	0.06277044588269938	0.07363316900628616	0.18382205748930572	0.17752076137555184	0.08835866228037048	0.20038251443299523	0.12129546551463598	0.10891032439674905	0.12559842114949799	0.14292985305655748	0.21115584040526303	0.0999493144362647	0.07022349702726044	0.07425604900166723	0.13735214789937966	0.11862278823347756	0.1330447266701499
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	מדיני	מסכימים	0.3193389527332001	0.3826647272656537	0.21099225492450796	0.41105273489847605	0.5401420840729878	0.42474902920589025	0.4082250211312911	0.25993175881356	0.21627247022695267	0.30573789940310137	0.5015425108093056	0.3050377731814227	0.3655401819026499	0.6634089368069209	0.5866406515880953	0.3031570452090819	0.251841498807096	0.4059606177296792	0.28292946263955826	0.46226312494347643	0.3605456447257893	0.4734082431902668
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	מדיני	מתנגדים	0.7561652343228402	0.39191288478050124	0.312311319315799	0.29948655129555846	0.4657441799101652	0.8587073431020324	0.30940344450089713	0.7342923958301545	0.810299492214806	0.43974906705261674	0.5756258395047454	0.5135108481394127	0.7625282209028413	0.3910079462732941	0.41867550727911296	0.31384649230167266	0.2731719244699043	0.40271566076172155	0.6328588522737846	0.5892082025967957	0.35831667319871485	0.34234791357575745
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	מדיני	אין דעה	0.11583566343762469	0.11210771692544316	0.19443737202308986	0.2564605434454279	0.10372449192344498	0.038854049327499536	0.12743040002533235	0.11830513552948833	0.06327237700206705	0.17762904280277025	0.09660958851584169	0.11140520833830597	0.15899396184916473	0.08263273711474173	0.07283402891771402	0.14121907032094896	0.13237728334119703	0.0598718708820079	0.05571510961586597	0.0918838722212033	0.09437985706608742	0.08468700455807908
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	ביטחוני	מסכימים	0.25489555182994106	0.3511065328711185	0.6302493319658452	0.4473936332833546	0.41921448310415727	0.540337090437991	0.8866317086789449	0.322741409631446	0.4077677806685174	0.6104093035683036	0.4155482389516277	0.7422079380929898	0.32007688975247456	0.85603520693468	0.4724394225573633	0.6183068100188392	0.5785593558806383	0.5485898377735848	0.46532938015769076	0.3445960771344763	0.32617170670132883	0.6518712698016316
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	ביטחוני	מתנגדים	0.41404348138160774	0.4093287184150989	0.3506149920802822	0.39239082316635177	0.26639835624629093	0.7302712893612847	0.32939164876296323	0.509477405063808	0.49913618601615534	0.48100185505978993	0.44800540990074933	0.5473958336373196	0.5303164706969744	0.2024696098860207	0.2797003493644297	0.4705365577479825	0.4899860099545762	0.3705406280695931	0.3969838768257763	0.5610571715852489	0.2446876556637525	0.6243898268817148
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	ביטחוני	אין דעה	0.09070309099454245	0.03855715344354445	0.07488267454436526	0.17481598505401053	0.08766346308259566	0.05108939331638513	0.04242794719163324	0.11226196029409767	0.04399413573508767	0.1691994332772709	0.10789624191004976	0.07677323068826908	0.08681588051289202	0.11703047772507368	0.13265287044632715	0.16487901986693032	0.10143410429009236	0.07032579395018344	0.0718468216097226	0.04728166940162916	0.15952672331758516	0.06931522124967562
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	כלכלי	מסכימים	0.27620296340076117	0.1821225711995253	0.29351703826372927	0.2788443617955636	0.3693248354829848	0.3218577855732292	0.25857509863047784	0.2999186879321933	0.37962969521432505	0.1287778427216242	0.2368577118647781	0.3487253884487332	0.126712203348862	0.3574380808965784	0.22641810512868688	0.11109050866798498	0.2519138509289141	0.22953009061252008	0.3817563681989582	0.2534471276334128	0.18266863943601422	0.25534480838105084
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	כלכלי	מתנגדים	0.3549139095418546	0.4292691538558265	0.5645670945523307	0.30824025830224855	0.4313871531008895	0.3786126764128218	0.43441333004005156	0.35815898241475225	0.4272066138973476	0.4852675922156777	0.39661026420603335	0.6034275110578164	0.592418312169649	0.3618511038773818	0.4906756174750626	0.8004749416082632	0.3022350258843155	0.6584039057247598	0.5122283476643957	0.6417495772577921	0.49725371191623374	0.332887270990808
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	כלכלי	אין דעה	0.3686767341037455	0.24226285471866082	0.2182863943364159	0.13543653464876115	0.32045981752913105	0.17486264230082355	0.15991792160251056	0.3848271199073643	0.3021523810799024	0.18265429106527376	0.33978050418995587	0.34428804679484176	0.2702483336530488	0.33899223741537404	0.3107440485910047	0.36181724003981797	0.221940256303372	0.1387796202821404	0.33475830079987645	0.23055583862183732	0.2965711236174684	0.3623322674763598
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	חברתי	מסכימים	0.2708648884939683	0.32629978665485676	0.18210478846530545	0.4651075851143105	0.3468044804989303	0.2172665904053833	0.1528198744646918	0.3040507079008967	0.3818194300464272	0.3110846281987544	0.24963716696736232	0.3373309895854713	0.13736654608782636	0.28239732081201013	0.22702621395001188	0.07080017129192129	0.1728081553230512	0.3119729656189247	0.20956236692617983	0.46400518162563686	0.19703930223336194	0.2977805843407572
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	חברתי	מתנגדים	0.6472676453968998	0.6547774490022596	0.36961063057829996	0.2665708089261898	0.4079539296575838	0.31170036832915515	0.6486573520618665	0.25809874187409876	0.3947109564924337	0.5683158822357655	0.48785705908517946	0.6361722690112939	0.5168471340084106	0.5177583324026639	0.46958220191299915	0.49327604327118024	0.7289295890033639	0.7657484916746341	0.7178098191407449	0.5523802191832856	0.7300376593079841	0.681183945314168
09-12-2015	הסכמה עם התנהלות בנושאים	אביגדור ליברמן	חברתי	אין דעה	0.23289901838684607	0.1750634636831515	0.3551051427981275	0.13653250681818463	0.30263742120613196	0.13027137357865587	0.34255272024042355	0.15505082035064696	0.17575993852397215	0.10624405493802153	0.32448819580215943	0.12618699827986424	0.22857519166930773	0.23727667876526315	0.3350281687453389	0.18517336307559162	0.31869285085511007	0.09819882616826388	0.3191484913659268	0.1444606711178056	0.1529719567624852	0.15592654755579
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	מדיני	מסכימים	0.2390248706108915	0.4738897747930281	0.30667763485134447	0.1971107287099585	0.1602615867643164	0.3876565619209567	0.2546534564994022	0.22316680776700376	0.4819949925068162	0.16186745691811666	0.17825736213913984	0.37071156509748204	0.40902030416796603	0.5038245189324381	0.13853480157558806	0.1362074445351027	0.39249213358206636	0.21926780541029678	0.36070844497827764	0.35551620864627237	0.11021402585554388	0.3225370486360792
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	מדיני	מתנגדים	0.6439811076732377	0.28111826191680334	0.6127737802171496	0.3277764582890086	0.2797615020230991	0.3801147466742173	0.6427940808789572	0.4050802317336201	0.30435345271385866	0.37784325159009313	0.4366158685020856	0.5995795647087547	0.4543589506352839	0.4252981764244321	0.5706933644833043	0.4650165243132505	0.35507610396919437	0.46252421370499847	0.5448595235216901	0.6255266161939655	0.7745693146943688	0.6395976445090288
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	מדיני	אין דעה	0.15423695783480604	0.22981744017087433	0.31830783483418296	0.403778942023564	0.2459104424900597	0.12564775472046505	0.17961863450359736	0.3981463580355048	0.22947776331910155	0.19028718992194626	0.3813130984598352	0.29684696374461056	0.33229571589595197	0.3162299823148246	0.263038520453847	0.3720103440631647	0.23673646875890358	0.12033901912706062	0.22976201203936486	0.14956510057285502	0.2074450528806117	0.32453122253993516
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	מסכימים	0.3663803896358525	0.36566926466447713	0.3027232095239318	0.40856473006169836	0.1449701873314518	0.15697798955466347	0.3199448324030871	0.38470592386275526	0.1970264547241645	0.19438491326582152	0.13667228254879696	0.4340445745742087	0.23482247693444122	0.36630610664410634	0.3300167963549029	0.16348169469274582	0.3807576709588909	0.2606578596080996	0.42803091518493086	0.40335158835346296	0.11444597554633518	0.3473469726624899
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	מתנגדים	0.5018509259233425	0.2524393237325473	0.300400706762181	0.2792686900102126	0.5508186660265618	0.4540073716134515	0.4730705867841607	0.5557901792097837	0.4661613026280799	0.5645090901582354	0.5913258985205643	0.4842901666848272	0.5629250996981428	0.43778569704121906	0.6235150376771343	0.3725465462775901	0.5380244033714107	0.5660039664912069	0.21315554446227303	0.41506798787259125	0.25419172063447915	0.36900547989935145
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	אין דעה	0.34122828800634375	0.28258959720854987	0.48132960092393573	0.3074832741276623	0.36848898602232344	0.24730711959455617	0.31273028799550895	0.26142682954669	0.36801965262619074	0.21964043666453087	0.16983768985667858	0.20576242948882284	0.2805977543036458	0.1340515937591867	0.3197047895751894	0.48848605138482526	0.3471746865119848	0.28387515795494184	0.36488371925184426	0.1947222746609698	0.21549032758746034	0.2622598535148427
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	מסכימים	0.4380602718700686	0.3903523673560312	0.5474827304975626	0.4786847567083896	0.4607982873501975	0.2601774305754994	0.42099008035468766	0.6092006209455431	0.3811043214588044	0.47717966349591734	0.6426799139374455	0.5666467449406393	0.5767243325385367	0.3123478807822069	0.4602633366070222	0.33387975400546566	0.466153487391088	0.25861567465598684	0.23790093083979794	0.5608077171945935	0.343364847736666	0.2797098486532057
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	מתנגדים	0.4247960527717651	0.3931045168429612	0.27399826772815644	0.3488384807424154	0.6645621476294805	0.34770999868300195	0.6210496969360975	0.6918678495138884	0.6536214278308051	0.6272275152129893	0.6696636322244417	0.3992624849449387	0.2724136073154084	0.4152152603320296	0.631473561108578	0.8041402239468879	0.30767071282186337	0.7092840741348457	0.41349722121924914	0.4938164687061328	0.3664376590305851	0.29398406019415835
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	אין דעה	0.08144994461971596	0.036833046860590635	0.08581176452322196	0.18623781891983526	0.12507159770635196	0.07285962591493654	0.02096699518170806	0.1350624090153724	0.06489316266334053	0.0489587641054489	0.08879955230613455	0.05838159811683	0.06267906382936354	0.11300501295698791	0.11955689870228524	0.09407485811971128	0.12121077400680556	0.09020272070246427	0.07172145852562066	0.14466532534296137	0.059895180834291635	0.05043019857544179
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	מסכימים	0.3732351410625664	0.34189008839002855	0.4542978275163526	0.503200875595212	0.4642170378111459	0.6808431356512284	0.6797699802656026	0.7066470845416188	0.5081630808595526	0.7300968817182774	0.21672289230547545	0.5788645839784294	0.5980855095707432	0.35476687507508964	0.3025945270608645	0.4870061269961298	0.47558352305883944	0.5790113963104981	0.6916300841134473	0.3541635209260027	0.5189670548716094	0.44018061888345983
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	מתנגדים	0.4683207541688074	0.5708976850932943	0.306735751648988	0.3480302508978639	0.5608553832527888	0.6007139483131562	0.41921419899958107	0.45269959289580586	0.35699381918770373	0.38050866415508816	0.3403863473543205	0.37330540752271163	0.6044227560420545	0.21733010635763508	0.5126101672794903	0.32692137827980333	0.36883999549844704	0.32442009314699005	0.22267375956933386	0.5143866043844385	0.3441079667485162	0.5228020767256281
09-12-2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	אין דעה	0.08529348944449845	0.05085165790298144	0.130938725680833	0.24974771203415003	0.14261931325739105	0.06362655623649345	0.06423098173522519	0.09600884475745261	0.08059228473055724	0.07636872274196177	0.1596829201238457	0.054089533668375545	0.11902579251674615	0.06669083927988967	0.07108085261425004	0.19293340552831068	0.12785326136201242	0.13164474869787215	0.026063276904550157	0.22401893151809796	0.07532227511870108	0.04774994672247107
09-12-2015	תכונות	אמינות	בנימין נתניהו		5.821805155952421	4.187199883634224	4.0561526774555	2.230180308057799	3.2417553860293813	2.5771631937251938	2.036945333046706	3.2858727117283935	2.9101111151319854	3.298257938260212	3.703604449307341	6.715478449303889	1.8221569427807125	3.2497956272544157	6.5177894659814735	5.22896665180403	4.886617503110586	2.8631141614168882	4.369762110259031	4.3432067978334175	4.650966784846843	4.667609202823234
09-12-2015	תכונות	אמינות	יאיר לפיד		4.1249893682911045	5.648554765519687	6.920498669058266	6.132762487939898	5.940229049312498	6.9293412165480746	4.756248811491962	4.482983831059941	7.566299413892851	4.355168045644888	2.057893259435091	4.654681596556573	3.7474443534416246	7.1065089053536195	5.784983056893136	3.0436342820240814	2.9695282055390995	6.963836735840079	7.058433856370768	3.3872776810835568	3.0843608905940707	4.113917936997771
09-12-2015	תכונות	אמינות	יצחק הרצוג		2.7083557550267963	4.969893963555963	4.0587434682854875	3.098584060427108	5.409637024398492	3.16790057255952	2.941677170146094	3.150842548097853	5.84988958767442	3.2792669471436713	3.6982252009029533	2.960931455179123	6.519200568216498	4.981803837398607	4.198399056204183	4.145670918006977	2.1903088254354266	4.726762902825054	3.219467937668772	4.221136188018929	5.067400988599177	3.364391643546369
09-12-2015	תכונות	אמינות	נפתלי בנט		3.1290184791153934	3.5263266691742112	6.505467312989587	2.74813022506408	3.2465838551045234	6.900717887018616	4.519068587649599	4.355432336766972	5.942046581460928	5.677044518625477	3.5791968704211334	8.2884322369282	4.037441219141457	4.669933927936878	7.757144196416926	3.9656579623331227	5.187646497722017	4.647311896333122	4.80565454801123	6.5224706541471305	2.6278054443733114	5.229917404448786
09-12-2015	תכונות	אמינות	אביגדור ליברמן		3.4049015331834167	5.5944812883506465	2.5873768870139644	2.835193347919559	3.5249565401093332	2.4208586307910567	6.1654610504514284	2.1170320372823856	3.2648797522046844	2.2082543140675703	3.3942415143692117	6.82496761112837	2.1158271031591607	3.3801836350428482	5.215247639738471	3.4809341805281324	3.9470644805731223	4.660969955191163	4.058148366776814	2.692899416614965	2.427905879053601	2.282612342457527
09-12-2015	תכונות	אמינות	משה כחלון		6.031361625082165	4.23859421510564	4.127012911209334	4.05443083481272	4.575447042724311	2.5072791697475747	2.3108590306685346	4.360764902181841	5.780439050280554	5.90014374154762	3.4868460509976225	5.984652634316347	5.430434641582624	6.640499425240549	2.5526117236699952	2.980103536431027	6.6982433772151815	6.272558035400689	5.825334527951257	6.158101178291698	5.821771106935351	3.1756071416746403
09-12-2015	תכונות	מנהיגות	בנימין נתניהו		3.547214616985128	5.0571583424098785	5.243953966755014	5.7913002719300914	7.237414220426258	3.8252506317670973	6.2928121943199455	2.7948171028064572	5.9649256746195585	6.804930955631413	8.181101457810335	6.69481102873619	4.183862359842491	8.218566510974982	8.810987252949294	6.013990602741197	7.5695869027521905	3.8792261209891876	5.887688024778085	6.875109833139962	7.345160695540084	5.503371195719682
09-12-2015	תכונות	מנהיגות	יאיר לפיד		4.0800618115933345	2.944606916426658	5.663503852063664	2.9629252478268944	2.7556785592063258	3.935945896138449	6.123643286401658	3.353444668820064	3.9963398387811515	7.0167382984747135	3.7396729481132684	3.9246386798149278	3.2731974461610767	6.639516915184016	4.427784964386215	2.7742697002831846	3.4648327446354488	7.494223632896917	5.95252576702579	5.297989693351573	6.115374120247785	3.3171977000350963
09-12-2015	תכונות	מנהיגות	יצחק הרצוג		2.7744196303665354	3.703484657445494	3.894859254575471	4.350476285594049	3.4166343198896407	3.129346609854324	2.721462407164964	1.700682243025192	3.0849286881714777	4.185996105968285	3.746959002695219	3.2667713275887826	4.629944713167244	3.8091769786751106	1.911518858877454	2.411126769713864	2.1083331587486844	2.636088917629016	2.531761535019189	5.004242433539698	1.9647115904273686	3.2171833930325757
09-12-2015	תכונות	מנהיגות	נפתלי בנט		6.634574773634175	3.888765509661308	3.0831367401697207	3.2859151945422687	4.888889049443211	7.51389734660934	3.6476372972481053	5.504420184977141	6.008077931805126	3.652486794958573	7.255612341165919	4.285507787702318	2.164905753328136	3.8967695502934565	5.951375741689543	6.098912979941815	5.322187747571797	3.0391709052439286	5.429529776150463	6.17887198267992	4.852149417600837	5.03044063187767
09-12-2015	תכונות	מנהיגות	אביגדור ליברמן		6.77789445688573	3.8787563724100624	6.452488282475181	6.069715302625604	4.065160963715498	4.8210741056779	5.259857022679744	2.580209665579234	6.884097527771863	4.079310014074409	2.9629971411544593	3.338400320590508	4.427974283237722	7.6309090517655305	5.178595044417588	4.447261438804184	2.6328681447867726	3.263394282638039	5.364805842366281	5.619022778538569	2.678311120932721	3.4091387447470565
09-12-2015	תכונות	מנהיגות	משה כחלון		4.5367462783826555	2.982336655752656	3.0286143693025096	4.961941524744375	5.978059238999597	6.1765435348531055	5.638772894117841	4.132286556624587	3.0115727039339437	6.121839148885563	3.353542509696357	6.801228320208543	3.216148062139587	5.676225307561798	2.733658759012802	4.765120814006852	3.1440901727443604	4.465945082215298	4.353314426553201	4.682691457396463	6.172394356298441	3.146883818646474
09-12-2015	תכונות	דאגה לאנשים כמוך	בנימין נתניהו		4.17105785340266	3.269181891439918	3.2412554455075284	2.6970696145082966	2.216977635988123	4.115223694421005	2.669430847758111	2.325355452930997	3.088390637596447	3.589543545350745	2.620437558986025	3.4901643899499875	3.2506869457289205	5.366949809603778	5.524830098055048	1.97395874681602	2.2588026332114124	4.226471262850229	3.6299545485155407	3.186579088570234	3.153265007101578	4.772812959983585
09-12-2015	תכונות	דאגה לאנשים כמוך	יאיר לפיד		5.6739922044474245	2.962229491528826	4.596772638417458	6.048060380285467	5.168827389912684	2.4103846522280947	7.289929445821503	4.975121906700032	4.11942881608727	6.337363079607421	1.7081213814974647	3.881089028882706	3.5313469069981207	7.129844055909986	1.9793358145629913	1.695122152083569	4.512508132452531	3.1983887367910313	5.396705940737128	6.464111846159672	3.3733738828283224	4.506480857550199
09-12-2015	תכונות	דאגה לאנשים כמוך	יצחק הרצוג		2.2923091994559592	3.1471228987808493	2.1809373559108027	2.567872365089798	2.019023310567878	3.1746094436858265	2.877985644916739	4.145481451824082	5.111945352444019	5.646480706556267	1.7025432820322466	3.837637285196924	3.184824101676236	4.120400233577023	3.1569120772229886	2.706409930015237	3.2606966782602194	2.163692370057106	5.11485460423513	5.630073330992103	3.596357868094118	4.343571397290856
09-12-2015	תכונות	דאגה לאנשים כמוך	נפתלי בנט		5.687271367388073	5.746683780332869	3.555718530672467	5.819383128162959	3.083370920380586	3.42509220052283	4.798657602947478	2.843634749757623	4.322732627049762	1.78825287863798	6.646955300320977	6.085841303162148	1.7883578261745445	5.509601457026101	4.118611100029697	4.446786069273947	4.321575214941104	4.5020771594785005	6.373977365960336	3.4942037826943033	2.988038186780341	3.9799167577918304
09-12-2015	תכונות	דאגה לאנשים כמוך	אביגדור ליברמן		2.7956235978777437	3.8479439820975037	5.153977642512998	5.572034433720349	4.951803010391181	5.278460804859529	2.70588419545531	2.665040847899186	5.273217616750524	4.751845112591713	4.370381933478725	3.8125763345652413	3.424529992399354	3.6298406592888277	6.403353599707747	1.347925834294321	2.860470453385423	2.490441935690342	3.7113041143962437	3.3888198645587964	4.334596778774797	3.549029596320493
09-12-2015	תכונות	דאגה לאנשים כמוך	משה כחלון		5.010020139845563	4.822539873923086	4.863689929363999	5.974445000855609	5.036489399900861	4.280157185792297	5.421296514178149	2.9456964692436105	2.549044303497861	5.940561049233256	4.70433710672273	5.0861197731500205	2.949393885164705	7.497310631435326	3.5671906210045172	4.7660852104115214	5.228782898025176	2.7165820498346225	7.041803643911202	4.07896099077151	6.182509349794256	6.080051747484286
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	בנימין נתניהו		0.3425691748628583	0.26758450802637057	0.4056812163360746	0.4790906940849722	0.21005467716528203	0.18965578927758955	0.28951697369550494	0.38430056851127453	0.20318192018930206	0.3941035964356349	0.41026144056313296	0.3200265821941438	0.14758393243810602	0.2359502273040369	0.44628623420942987	0.838411524224516	0.47544365122144255	0.23228761811245846	0.364728945257571	0.3128032302199861	0.19258800873366963	0.21612156866258656
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	יאיר לפיד		0.2261683135394499	0.15833951676720384	0.15799736329354347	0.16218443292740498	0.27816193527811267	0.14589260394034062	0.36580151566559854	0.2864999881690269	0.258608090224576	0.21195168419183213	0.0606478253038645	0.09161238648812287	0.20583530978728318	0.317685882858932	0.014857504927811958	0	0.14525199290855387	0.23897203387725321	0.18569445458706468	0.14294216010842795	0.18132070595569721	0.18896301284174744
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	יצחק הרצוג		0.031030676625669003	0.01517950186760266	0.04882522774397965	0.020057113983871246	0.04519917921084116	0.025090102702088637	0.05718078894259488	0.04172648959606128	0.021117758691854997	0.01718568588185909	0.023969677404324735	0.062169784911275	0.08954076099242474	0.019023840764537763	0	0	0.04296340461697123	0.018903216435229325	0.0658408183289285	0.0296558008663542	0.06940464737602504	0.06181014635456493
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	נפתלי בנט		0.04147388548713243	0.11123386167199742	0.059923010685411573	0.043904788260289644	0.1667986813333785	0.09447483261000092	0.05433146176940014	0.01751944156714808	0.11442936098143734	0.04222405827842977	0.12308291983180313	0.06421761537608686	0.03266716368296297	0.057441631140790705	0.3264303684487243	0.11459732788898791	0.05950992300889298	0.07452002542690969	0.09688093199707445	0.0744551334027934	0.034271122669006705	0.06741590940047844
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	אביגדור ליברמן		0.04386003026466854	0.02587650348513627	0.039646003752165745	0.08151275189605696	0.02958438172732596	0.03337918331656361	0.008081982115225234	0.05031907897478296	0.03876946153763312	0.026543645412613108	0.03138749250124665	0.05403422286521817	0.07158762560718476	0.03205574389880359	0.07129901467223626	0.021131554568058625	0.026907630987258298	0.10723740617692741	0.05014587851770434	0.04645918505626322	0.021047773829240286	0.029175840860167526
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	משה כחלון		0.011047659515730982	0.009784443196258508	0.0418711032070723	0.03955523565151311	0.01760935254021792	0	0	0.01511669460139246	0.015266266508413485	0.014598496101533256	0.012681262917252769	0.019995563549099232	0.024103583493555767	0.04959700539936889	0.007038330152266936	0	0.029386577234978922	0.007992559342272916	0.007520670332441574	0.007611104540778161	0.032950110852976694	0.023674597706770106
09-12-2015	מדד רוהמ	התאמה לראשות ממשלה	אף אחד מהם		0.3520113505457699	0.22377274447353557	0.32099971877371875	0.24367516681469498	0.25387448362889653	0.37282460829780617	0.22131989762148185	0.4082400158176932	0.2697674260278704	0.2595457079624817	0.2728590160196539	0.15388743652001596	0.28022781169463756	0.18789363701940245	0.17707780523202032	0.2485272887749672	0.32103034289577265	0.1661980745263112	0.24124502142226825	0.17750676635686974	0.4157234077352239	0.3652177393318722
