ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	מדיני	אין דעה	0.238095238	0.182539683	0.293650794	0.2890625	0.280487805	0.155172414	0.197916667	0.288	0.205128205	0.21875	0.257425743	0.2	0.255605381	0.229813665	0.1875	0.275	0.269230769	0.212121212	0.201388889	0.225165563	0.276785714	0.229166667
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	מסכימים	0.291666667	0.325396825	0.257936508	0.3359375	0.274390244	0.267241379	0.291666667	0.288	0.333333333	0.3125	0.217821782	0.333333333	0.282511211	0.329192547	0.2875	0.2	0.278846154	0.292929293	0.305555556	0.298013245	0.214285714	0.325
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	מתנגדים	0.424603175	0.428571429	0.420634921	0.359375	0.396341463	0.525862069	0.4375	0.392	0.401709402	0.427083333	0.445544554	0.466666667	0.412556054	0.409937888	0.4875	0.425	0.413461538	0.464646465	0.423611111	0.450331126	0.419642857	0.4125
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	ביטחוני	אין דעה	0.283730159	0.246031746	0.321428571	0.3046875	0.329268293	0.206896552	0.270833333	0.32	0.264957265	0.260416667	0.336633663	0.2	0.304932735	0.260869565	0.225	0.375	0.307692308	0.242424242	0.270833333	0.251655629	0.366071429	0.2625
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	מסכימים	0.430555556	0.476190476	0.384920635	0.4921875	0.420731707	0.413793103	0.385416667	0.424	0.444444444	0.40625	0.435643564	0.483333333	0.390134529	0.48447205	0.475	0.35	0.442307692	0.424242424	0.444444444	0.42384106	0.375	0.458333333
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	מתנגדים	0.484126984	0.492063492	0.476190476	0.375	0.469512195	0.534482759	0.59375	0.472	0.47008547	0.541666667	0.455445545	0.466666667	0.524663677	0.428571429	0.4375	0.575	0.447115385	0.515151515	0.506944444	0.463576159	0.517857143	0.483333333
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	כלכלי	אין דעה	0.08531746	0.031746032	0.138888889	0.1328125	0.109756098	0.051724138	0.020833333	0.104	0.085470085	0.052083333	0.108910891	0.05	0.085201794	0.086956522	0.0875	0.075	0.110576923	0.060606061	0.048611111	0.112582781	0.107142857	0.058333333
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	מסכימים	0.490079365	0.535714286	0.444444444	0.5	0.506097561	0.482758621	0.458333333	0.48	0.52991453	0.510416667	0.396039604	0.6	0.470852018	0.540372671	0.525	0.325	0.471153846	0.464646465	0.548611111	0.450331126	0.4375	0.5375
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	מתנגדים	0.402777778	0.400793651	0.404761905	0.3125	0.384146341	0.456896552	0.489583333	0.4	0.376068376	0.416666667	0.445544554	0.333333333	0.421524664	0.366459627	0.3625	0.525	0.384615385	0.434343434	0.402777778	0.397350993	0.428571429	0.395833333
01/12/2015	הסכמה עם התנהלות בנושאים	משה כחלון	חברתי	אין דעה	0.107142857	0.063492063	0.150793651	0.1875	0.109756098	0.060344828	0.052083333	0.12	0.094017094	0.072916667	0.158415842	0.066666667	0.107623318	0.093167702	0.1125	0.15	0.144230769	0.101010101	0.048611111	0.152317881	0.133928571	0.066666667
01/12/2015	תכונות	אמינות	בנימין נתניהו		3.985743381	4.044	3.925311203	4.455284553	3.924528302	4.104347826	3.329787234	3.516949153	3.301724138	3.8	4.929292929	5.120689655	2.656108597	4.909090909	5.512820513	4.842105263	4.089552239	4	3.950704225	4.87755102	3.486238532	3.670940171
01/12/2015	תכונות	אמינות	יאיר לפיד		4.753061224	4.676	4.833333333	4.153225806	4.64556962	4.660869565	5.849462366	5.117647059	5.24137931	4.586956522	3.575757576	5.186440678	5.054054054	5.385620915	3.87012987	2.236842105	4.305	5.142857143	5.255319149	4.721088435	4.504587156	4.905579399
01/12/2015	תכונות	אמינות	יצחק הרצוג		4.171610169	4.049382716	4.301310044	3.555555556	4.097402597	4.303571429	4.943820225	4.424778761	4.292035398	4.420454545	3.520833333	4.087719298	4.635514019	4.239726027	3.157894737	3.277777778	4.052631579	4.532608696	4.226950355	3.971631206	4.138613861	4.283842795
01/12/2015	תכונות	אמינות	נפתלי בנט		4.866255144	5.108870968	4.613445378	4.829268293	4.993630573	4.98245614	4.554347826	4.423728814	4.87826087	4.315217391	5.540816327	5.586206897	4.07239819	5.304635762	6.597402597	4.216216216	4.676767677	5.15625	5.09929078	4.931034483	4.38317757	5.064377682
01/12/2015	תכונות	אמינות	אביגדור ליברמן		4.123203285	4.076305221	4.172268908	3.894308943	4.070063694	4.070175439	4.580645161	4.188034188	4.215517241	3.924731183	3.663265306	4.931034483	3.769230769	4.764705882	4.315789474	3.189189189	3.888324873	4.536082474	4.267605634	4.510204082	3.813084112	4.034482759
01/12/2015	תכונות	אמינות	משה כחלון		4.684759916	4.829959514	4.530172414	4.756302521	4.733766234	4.619469027	4.591397849	4.654867257	4.640350877	4.673913043	4.505154639	5.24137931	4.422018349	5.168918919	4.736842105	4.189189189	4.726804124	4.81443299	4.645390071	4.732394366	4.403846154	4.75862069
01/12/2015	תכונות	מנהיגות	בנימין נתניהו		5.475510204	5.816	5.120833333	6.368852459	5.341772152	5.391304348	4.652631579	4.974576271	4.852173913	5.510638298	6.363636364	6.389830508	4.168181818	6.183006536	6.962025316	7.105263158	5.432835821	5.46875	5.545454545	6.102739726	5.009090909	5.283261803
01/12/2015	תכונות	מנהיגות	יאיר לפיד		4.901234568	4.902834008	4.89958159	4.471544,715	4.66025641	4.692982456	6.129032258	5.268907563	5.51754386	4.782608696	3.887755102	4.896551724	5.086757991	5.427631579	4.272727273	3	4.467336683	5.042105263	5.553191489	4.739726027	4.787037037	5.073593074
01/12/2015	תכונות	מנהיגות	יצחק הרצוג		3.142561983	3.081300813	3.205882353	3.05	2.707006369	3.219298246	3.903225806	3.376068376	3.221238938	3.14893617	2.577319588	3.431034483	3.196347032	3.437908497	2.526315789	2.861111111	3.12244898	3.510416667	3.049295775	3.44137931	3.317307692	2.888888889
01/12/2015	תכונות	מנהיגות	נפתלי בנט		5.049180328	5.326612903	4.7625	5.18852459	5.126582278	5.149122807	4.617021277	4.711864407	5.07826087	4.563829787	5.826530612	5.379310345	4.247747748	5.337748344	6.794871795	5	4.844221106	5.083333333	5.521126761	5.145833333	4.583333333	5.221276596
01/12/2015	תכונות	מנהיגות	אביגדור ליברמן		4.592592593	4.596774194	4.588235294	4.390243902	4.483870968	4.666666667	4.946808511	4.669491525	4.815789474	4.393617021	4.020618557	5.396551724	4.251141553	5.091503268	4.753246753	4.216216216	4.361809045	4.729166667	4.886524823	4.902777778	4.287037037	4.540772532
01/12/2015	תכונות	מנהיגות	משה כחלון		4.258872651	4.323770492	4.191489362	4.435897436	4.01910828	4.336283186	4.347826087	4.300884956	4.486725664	4.287234043	3.729166667	4.724137931	4.013636364	4.736486486	4.266666667	3.777777778	4.336787565	4.381443299	4.212765957	4.475177305	4.259615385	4.124463519
01/12/2015	תכונות	דאגה לאנשים כמוך	בנימין נתניהו		3.758835759	3.93495935	3.574468085	4.26446281	3.584415584	3.785714286	3.361702128	3.338983051	3.535087719	3.43956044	4.302083333	4.789473684	2.614678899	4.523178808	5.540540541	3.815789474	3.653266332	3.511111111	4.120567376	4.627586207	3.037383178	3.557017544
01/12/2015	תכונות	דאגה לאנשים כמוך	יאיר לפיד		4.554852321	4.56504065	4.543859649	4.158333333	4.516339869	4.3	5.450549451	5.069565217	5.061946903	4.551724138	3.147368421	4.881355932	5.013824885	5.151724138	3.445945946	1.815789474	4.045918367	4.769230769	5.311594203	4.556338028	4.093457944	4.790178571
01/12/2015	תכונות	דאגה לאנשים כמוך	יצחק הרצוג		3.892008639	3.826446281	3.963800905	3.565217391	3.755102041	3.862385321	4.554347826	4.290909091	4.160714286	3.988636364	2.913978495	4.072727273	4.193396226	4.253521127	3.054794521	2.388888889	3.595744681	4	4.270072993	4.051094891	3.673076923	3.909502262
01/12/2015	תכונות	דאגה לאנשים כמוך	נפתלי בנט		4.134453782	4.18699187	4.07826087	4.421487603	4.223684211	4.163636364	3.580645161	3.796610169	4.026785714	3.393258427	4.968085106	4.965517241	3.00462963	4.798657718	6.567567568	3.189189189	3.994897959	4.120879121	4.510791367	4.496402878	3.485981308	4.231441048
01/12/2015	תכונות	דאגה לאנשים כמוך	אביגדור ליברמן		3.745182013	3.775510204	3.711711712	3.788135593	3.605442177	3.756756757	3.901098901	3.831858407	3.938053097	3.505747126	3.408602151	4.214285714	3.213270142	4.476190476	4.513888889	2.378378378	3.426315789	3.755555556	4.330935252	4.330985915	3.413461538	3.536363636
01/12/2015	תכונות	דאגה לאנשים כמוך	משה כחלון		4.600849257	4.754098361	4.436123348	4.689655172	4.594771242	4.536363636	4.576086957	4.707964602	4.690265487	4.433333333	4.293478261	5.172413793	4.293023256	5.155405405	4.732394366	3.918918919	4.595854922	4.391304348	4.934782609	4.928571429	4.13592233	4.585903084
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	בנימין נתניהו		0.326315789	0.379166667	0.272340426	0.398373984	0.275641026	0.354545455	0.279069767	0.280701754	0.231481481	0.319148936	0.448979592	0.428571429	0.153110048	0.366666667	0.545454545	0.666666667	0.346938776	0.265957447	0.330882353	0.443661972	0.285714286	0.268722467
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	יאיר לפיד		0.208421053	0.216666667	0.2	0.18699187	0.192307692	0.154545455	0.337209302	0.245614035	0.287037037	0.234042553	0.081632653	0.125	0.311004785	0.22	0.012987013	0	0.198979592	0.223404255	0.25	0.190140845	0.257142857	0.198237885
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	יצחק הרצוג		0.04	0.029166667	0.05106383	0.024390244	0.038461538	0.027272727	0.081395349	0.061403509	0.037037037	0.021276596	0.030612245	0.053571429	0.071770335	0.026666667	0	0	0.040816327	0.021276596	0.051470588	0.021126761	0.047619048	0.04845815
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	נפתלי בנט		0.077894737	0.083333333	0.072340426	0.06504065	0.115384615	0.063636364	0.046511628	0.01754386	0.083333333	0.031914894	0.183673469	0.089285714	0.028708134	0.073333333	0.220779221	0.076923077	0.051020408	0.117021277	0.088235294	0.070422535	0.038095238	0.101321586
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	אביגדור ליברמן		0.042105263	0.029166667	0.055319149	0.06504065	0.044871795	0.036363636	0.011627907	0.043859649	0.055555556	0.031914894	0.030612245	0.053571429	0.052631579	0.026666667	0.051948052	0.025641026	0.035714286	0.074468085	0.036764706	0.056338028	0.019047619	0.044052863
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	משה כחלון		0.021052632	0.0125	0.029787234	0.048780488	0.025641026	0	0	0.026315789	0.027777778	0.010638298	0.010204082	0.035714286	0.019138756	0.033333333	0.012987013	0	0.030612245	0.010638298	0.014705882	0.007042254	0.047619048	0.017621145
01/12/2015	מדד רוהמ	התאמה לראשות ממשלה	אף אחד מהם		0.284210526	0.25	0.319148936	0.211382114	0.307692308	0.363636364	0.244186047	0.324561404	0.277777778	0.35106383	0.214285714	0.214285714	0.363636364	0.253333333	0.155844156	0.230769231	0.295918367	0.287234043	0.227941176	0.211267606	0.304761905	0.321585903
01/12/2015	הנושאים החשובים	הנושאים החשובים לטיפול	התחום המדיני		0.151648352	0.16	0.143478261	0.112068966	0.148648649	0.133333333	0.23255814	0.150442478	0.100917431	0.195121951	0.193548387	0.125	0.188118812	0.10738255	0.178082192	0.064516129	0.140540541	0.122222222	0.196969697	0.114503817	0.141509434	0.179723502
01/12/2015	הנושאים החשובים	הנושאים החשובים לטיפול	התחום הביטחוני		0.358241758	0.293333333	0.42173913	0.439655172	0.331081081	0.361904762	0.290697674	0.318584071	0.348623853	0.329268293	0.387096774	0.464285714	0.232673267	0.422818792	0.589041096	0.322580645	0.362162162	0.333333333	0.348484848	0.473282443	0.311320755	0.30875576
01/12/2015	הנושאים החשובים	הנושאים החשובים לטיפול	התחום החברתי		0.241758242	0.257777778	0.226086957	0.155172414	0.216216216	0.285714286	0.348837209	0.292035398	0.311926606	0.170731707	0.182795699	0.178571429	0.282178218	0.228187919	0.136986301	0.290322581	0.221621622	0.255555556	0.25	0.198473282	0.235849057	0.271889401
01/12/2015	הנושאים החשובים	הנושאים החשובים לטיפול	התחום הכלכלי		0.248351648	0.288888889	0.208695652	0.293103448	0.304054054	0.219047619	0.127906977	0.238938053	0.23853211	0.304878049	0.23655914	0.232142857	0.297029703	0.241610738	0.095890411	0.322580645	0.275675676	0.288888889	0.204545455	0.213740458	0.311320755	0.239631336
01/12/2015	סיכויי השרדות	סיכויי הממשלה לשרוד מלוא הקדנציה			58.01217039	60.61752988	55.30991736	62.68	57.4522293	57.19827586	53.78947368	53.54166667	50.94017094	52.41935484	70.75	69.22413793	49.54545455	63.06451613	69.81012658	61.79487179	56.71641791	56.17346939	58.11188811	61.08843537	53.40909091	58.06382979
01/12/2015	מנדטים להיום	מנדטים להיום	הליכוד		25																					
01/12/2015	מנדטים להיום	מנדטים להיום	יש עתיד		27																					
01/12/2015	מנדטים להיום	מנדטים להיום	המחנה הציוני		7																					
01/12/2015	מנדטים להיום	מנדטים להיום	הבית היהודי		12																					
01/12/2015	מנדטים להיום	מנדטים להיום	שס		6																					
01/12/2015	מנדטים להיום	מנדטים להיום	ישראל ביתנו		9																					
01/12/2015	מנדטים להיום	מנדטים להיום	יהדות התורה		8																					
01/12/2015	מנדטים להיום	מנדטים להיום	מרצ		7																					
01/12/2015	מנדטים להיום	מנדטים להיום	כולנו		7																					
01/12/2015	מנדטים להיום	מנדטים להיום	הרשימה המשותפת		12																					
																										
					120																					
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
																										
